Logging to file...
Dataset samples: 20654
######################Training Started######################
epoch   1 | iteration   100 | Loss 2.566737 | Acc 70.00% | WER 84.72% | BLEU-4 0.00
epoch   3 | iteration  7300 | Loss 0.542848 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   3 | iteration  7400 | Loss 0.118596 | Acc 98.33% | WER 3.57% | BLEU-4 81.82
epoch   3 | iteration  7500 | Loss 0.121180 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   3 | iteration  7600 | Loss 0.102718 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   3 | iteration  7700 | Loss 0.196932 | Acc 98.33% | WER 5.00% | BLEU-4 71.43
epoch   3 | iteration  7800 | Loss 0.218824 | Acc 98.33% | WER 3.33% | BLEU-4 83.33
epoch   3 | iteration  7900 | Loss 0.136392 | Acc 98.33% | WER 5.00% | BLEU-4 78.57
epoch   3 | iteration  8000 | Loss 0.369213 | Acc 98.33% | WER 6.25% | BLEU-4 80.00
epoch   3 | iteration  8100 | Loss 0.351672 | Acc 96.67% | WER 12.50% | BLEU-4 60.00
epoch   3 | iteration  8200 | Loss 0.022849 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   3 | iteration  8300 | Loss 0.100900 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   3 | iteration  8400 | Loss 0.110805 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   3 | iteration  8500 | Loss 1.229034 | Acc 86.67% | WER 28.33% | BLEU-4 34.72
epoch   3 | iteration  8600 | Loss 0.353853 | Acc 96.67% | WER 5.88% | BLEU-4 71.43
epoch   3 | iteration  8700 | Loss 1.238953 | Acc 86.67% | WER 23.48% | BLEU-4 27.85
epoch   3 | iteration  8800 | Loss 0.271718 | Acc 96.67% | WER 14.29% | BLEU-4 50.00
epoch   3 | iteration  8900 | Loss 0.451811 | Acc 96.67% | WER 12.18% | BLEU-4 51.67
epoch   3 | iteration  9000 | Loss 0.027970 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   3 | iteration  9100 | Loss 0.038776 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   3 | iteration  9200 | Loss 0.044525 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
Average Training Loss of Epoch 3: 0.257843 | Acc: 98.01% | WER 5.39% | BLEU-4 80.20
Average Validation Loss of Epoch 3: 0.404768 | Acc: 96.59% | WER: 9.78% | BLEU-4: 64.82
Average test Loss of Epoch 3: 0.396959 | Acc: 96.58% | WER: 10.06% | BLEU-4: 63.29
####################Epoch 3 Model Saved#####################
epoch   4 | iteration   100 | Loss 0.040979 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration   200 | Loss 0.423190 | Acc 95.00% | WER 13.64% | BLEU-4 56.25
epoch   4 | iteration   300 | Loss 0.250082 | Acc 98.33% | WER 6.25% | BLEU-4 70.00
epoch   4 | iteration   400 | Loss 0.295661 | Acc 98.33% | WER 3.57% | BLEU-4 86.36
epoch   4 | iteration   500 | Loss 0.373971 | Acc 96.67% | WER 10.00% | BLEU-4 79.83
epoch   4 | iteration   600 | Loss 0.096015 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration   700 | Loss 0.136075 | Acc 98.33% | WER 3.33% | BLEU-4 91.67
epoch   4 | iteration   800 | Loss 0.096868 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration   900 | Loss 0.325594 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  1000 | Loss 0.496673 | Acc 96.67% | WER 9.09% | BLEU-4 75.00
epoch   4 | iteration  1100 | Loss 0.107439 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  1200 | Loss 0.113688 | Acc 98.33% | WER 8.33% | BLEU-4 66.67
epoch   4 | iteration  1300 | Loss 0.723167 | Acc 96.67% | WER 7.29% | BLEU-4 81.20
epoch   4 | iteration  1400 | Loss 0.280790 | Acc 98.33% | WER 4.17% | BLEU-4 83.33
epoch   4 | iteration  1500 | Loss 0.001152 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  1600 | Loss 0.300786 | Acc 96.67% | WER 9.17% | BLEU-4 63.49
epoch   4 | iteration  1700 | Loss 0.266940 | Acc 98.33% | WER 4.17% | BLEU-4 77.78
epoch   4 | iteration  1800 | Loss 0.207365 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  1900 | Loss 0.013033 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  2000 | Loss 0.218952 | Acc 98.33% | WER 3.85% | BLEU-4 80.00
epoch   4 | iteration  2100 | Loss 0.010082 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  2200 | Loss 0.094841 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  2300 | Loss 0.001314 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  2400 | Loss 0.426849 | Acc 95.00% | WER 14.55% | BLEU-4 53.57
epoch   4 | iteration  2500 | Loss 0.067459 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  2600 | Loss 0.196805 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  2700 | Loss 0.040897 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  2800 | Loss 0.184793 | Acc 98.33% | WER 16.67% | BLEU-4 50.00
epoch   4 | iteration  2900 | Loss 0.212235 | Acc 98.33% | WER 6.25% | BLEU-4 90.00
epoch   4 | iteration  3000 | Loss 0.004964 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  3100 | Loss 0.176077 | Acc 98.33% | WER 5.56% | BLEU-4 66.67
epoch   4 | iteration  3200 | Loss 0.017715 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  3300 | Loss 0.060008 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  3400 | Loss 0.116707 | Acc 98.33% | WER 7.14% | BLEU-4 62.50
epoch   4 | iteration  3500 | Loss 0.001856 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  3600 | Loss 0.234146 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  3700 | Loss 0.151503 | Acc 98.33% | WER 4.55% | BLEU-4 75.00
epoch   4 | iteration  3800 | Loss 0.089283 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  3900 | Loss 0.459298 | Acc 95.00% | WER 8.87% | BLEU-4 65.03
epoch   4 | iteration  4000 | Loss 0.068318 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  4100 | Loss 0.090627 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  4200 | Loss 0.089421 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  4300 | Loss 0.001609 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  4400 | Loss 0.030249 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  4500 | Loss 0.046058 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  4600 | Loss 0.697478 | Acc 90.00% | WER 23.08% | BLEU-4 50.00
epoch   4 | iteration  4700 | Loss 0.202335 | Acc 98.33% | WER 10.00% | BLEU-4 50.00
epoch   4 | iteration  4800 | Loss 0.087794 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  4900 | Loss 0.046210 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  5000 | Loss 0.001804 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  5100 | Loss 0.009609 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  5200 | Loss 0.176963 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  5300 | Loss 0.058168 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  5400 | Loss 0.005112 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  5500 | Loss 0.276651 | Acc 96.67% | WER 8.33% | BLEU-4 61.11
epoch   4 | iteration  5600 | Loss 0.007517 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  5700 | Loss 0.101372 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  5800 | Loss 0.192187 | Acc 98.33% | WER 5.56% | BLEU-4 75.00
epoch   4 | iteration  5900 | Loss 0.184232 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  6000 | Loss 0.002603 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  6100 | Loss 0.146989 | Acc 98.33% | WER 4.17% | BLEU-4 77.78
epoch   4 | iteration  6200 | Loss 0.001854 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  6300 | Loss 0.274635 | Acc 98.33% | WER 3.33% | BLEU-4 87.50
epoch   4 | iteration  6400 | Loss 0.177008 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  6500 | Loss 0.244326 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  6600 | Loss 0.005923 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  6700 | Loss 0.130078 | Acc 98.33% | WER 4.17% | BLEU-4 83.33
epoch   4 | iteration  6800 | Loss 0.031416 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  6900 | Loss 0.037039 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  7000 | Loss 0.085615 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  7100 | Loss 0.345475 | Acc 98.33% | WER 3.12% | BLEU-4 84.62
epoch   4 | iteration  7200 | Loss 0.206045 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  7300 | Loss 0.346938 | Acc 96.67% | WER 6.25% | BLEU-4 76.92
epoch   4 | iteration  7400 | Loss 0.283036 | Acc 96.67% | WER 6.67% | BLEU-4 75.39
epoch   4 | iteration  7500 | Loss 0.016867 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  7600 | Loss 0.137246 | Acc 98.33% | WER 4.17% | BLEU-4 77.78
epoch   4 | iteration  7700 | Loss 0.144300 | Acc 98.33% | WER 4.17% | BLEU-4 88.89
epoch   4 | iteration  7800 | Loss 0.024770 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  7900 | Loss 0.184502 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  8000 | Loss 0.129223 | Acc 100.00% | WER 0.00% | BLEU-4 50.00
epoch   4 | iteration  8100 | Loss 0.639145 | Acc 95.00% | WER 10.10% | BLEU-4 57.92
epoch   4 | iteration  8200 | Loss 0.008083 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  8300 | Loss 0.111747 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  8400 | Loss 0.040003 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  8500 | Loss 0.017780 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  8600 | Loss 0.170296 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  8700 | Loss 0.237992 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  8800 | Loss 0.005361 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  8900 | Loss 0.190770 | Acc 98.33% | WER 5.00% | BLEU-4 85.71
epoch   4 | iteration  9000 | Loss 0.096211 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  9100 | Loss 0.271259 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   4 | iteration  9200 | Loss 0.895688 | Acc 93.33% | WER 16.78% | BLEU-4 53.75
Average Training Loss of Epoch 4: 0.173835 | Acc: 99.08% | WER 2.44% | BLEU-4 90.58
Average Validation Loss of Epoch 4: 0.365482 | Acc: 96.98% | WER: 8.64% | BLEU-4: 68.05
Average test Loss of Epoch 4: 0.362998 | Acc: 97.01% | WER: 8.82% | BLEU-4: 67.23
####################Epoch 4 Model Saved#####################
epoch   5 | iteration   100 | Loss 0.199194 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration   200 | Loss 0.285850 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration   300 | Loss 0.250488 | Acc 96.67% | WER 8.33% | BLEU-4 66.67
epoch   5 | iteration   400 | Loss 0.093903 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration   500 | Loss 0.432416 | Acc 95.00% | WER 6.52% | BLEU-4 77.50
epoch   5 | iteration   600 | Loss 0.097062 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration   700 | Loss 0.118553 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration   800 | Loss 0.032377 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration   900 | Loss 0.010995 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  1000 | Loss 0.053676 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  1100 | Loss 0.014454 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  1200 | Loss 0.000441 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  1300 | Loss 0.054428 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  1400 | Loss 0.061015 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  1500 | Loss 0.005259 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  1600 | Loss 0.104651 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  1700 | Loss 0.000303 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  1800 | Loss 0.288021 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  1900 | Loss 0.327614 | Acc 98.33% | WER 4.17% | BLEU-4 88.89
epoch   5 | iteration  2000 | Loss 0.060886 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  2100 | Loss 0.408456 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  2200 | Loss 0.174075 | Acc 98.33% | WER 5.56% | BLEU-4 75.00
epoch   5 | iteration  2300 | Loss 0.151588 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  2400 | Loss 0.087899 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  2500 | Loss 0.102385 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  2600 | Loss 0.069795 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  2700 | Loss 0.007654 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  2800 | Loss 0.003169 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  2900 | Loss 0.087037 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  3000 | Loss 0.621698 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  3100 | Loss 0.075184 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  3200 | Loss 0.296119 | Acc 96.67% | WER 9.09% | BLEU-4 68.75
epoch   5 | iteration  3300 | Loss 0.429288 | Acc 95.00% | WER 18.75% | BLEU-4 50.00
epoch   5 | iteration  3400 | Loss 0.101666 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  3500 | Loss 0.007422 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  3600 | Loss 0.103227 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  3700 | Loss 0.001424 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  3800 | Loss 0.018120 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  3900 | Loss 0.084140 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  4000 | Loss 0.067935 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  4100 | Loss 0.084591 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  4200 | Loss 0.058158 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  4300 | Loss 0.151054 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  4400 | Loss 0.000418 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  4500 | Loss 0.366229 | Acc 98.33% | WER 6.25% | BLEU-4 70.00
epoch   5 | iteration  4600 | Loss 0.028045 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  4700 | Loss 0.051170 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  4800 | Loss 0.015354 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  4900 | Loss 0.129822 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  5000 | Loss 0.127278 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  5100 | Loss 0.023355 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  5200 | Loss 0.044913 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  5300 | Loss 0.168259 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  5400 | Loss 0.005490 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  5500 | Loss 0.122714 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  5600 | Loss 0.181126 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  5700 | Loss 0.002470 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  5800 | Loss 0.006493 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  5900 | Loss 0.157158 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  6000 | Loss 0.090275 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  6100 | Loss 0.184329 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  6200 | Loss 0.074825 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  6300 | Loss 0.001410 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  6400 | Loss 0.000975 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  6500 | Loss 0.162841 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  6600 | Loss 0.000342 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  6700 | Loss 0.003646 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  6800 | Loss 0.000872 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  6900 | Loss 0.252198 | Acc 96.67% | WER 4.35% | BLEU-4 95.00
epoch   5 | iteration  7000 | Loss 0.000811 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  7100 | Loss 0.247234 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  7200 | Loss 0.068037 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  7300 | Loss 0.083621 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  7400 | Loss 0.127415 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  7500 | Loss 0.000601 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  7600 | Loss 0.014506 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  7700 | Loss 0.101784 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  7800 | Loss 0.085199 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  7900 | Loss 0.085817 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  8000 | Loss 0.005276 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  8100 | Loss 0.125286 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  8200 | Loss 0.183266 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  8300 | Loss 0.140649 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  8400 | Loss 0.208040 | Acc 98.33% | WER 7.14% | BLEU-4 62.50
epoch   5 | iteration  8500 | Loss 0.012054 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  8600 | Loss 0.341526 | Acc 98.33% | WER 6.25% | BLEU-4 80.00
epoch   5 | iteration  8700 | Loss 0.021251 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  8800 | Loss 0.001037 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  8900 | Loss 0.231069 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  9000 | Loss 0.003239 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  9100 | Loss 0.063226 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   5 | iteration  9200 | Loss 0.003258 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
Average Training Loss of Epoch 5: 0.121270 | Acc: 99.65% | WER 0.91% | BLEU-4 96.27
Average Validation Loss of Epoch 5: 0.333747 | Acc: 97.15% | WER: 8.11% | BLEU-4: 69.58
Average test Loss of Epoch 5: 0.334157 | Acc: 97.13% | WER: 8.41% | BLEU-4: 68.68
####################Epoch 5 Model Saved#####################
epoch   6 | iteration   100 | Loss 0.185386 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration   200 | Loss 0.000756 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration   300 | Loss 0.061630 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration   400 | Loss 0.112302 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration   500 | Loss 0.045348 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration   600 | Loss 0.003337 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration   700 | Loss 0.014280 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration   800 | Loss 0.123019 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration   900 | Loss 0.039458 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  1000 | Loss 0.175414 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  1100 | Loss 0.227387 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  1200 | Loss 0.022831 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  1300 | Loss 0.163850 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  1400 | Loss 0.035453 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  1500 | Loss 0.001002 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  1600 | Loss 0.023030 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  1700 | Loss 0.306575 | Acc 96.67% | WER 6.25% | BLEU-4 80.77
epoch   6 | iteration  1800 | Loss 0.036148 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  1900 | Loss 0.120542 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  2000 | Loss 0.064731 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  2100 | Loss 0.072403 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  2200 | Loss 0.116852 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  2300 | Loss 0.214298 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  2400 | Loss 0.102755 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  2500 | Loss 0.112265 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  2600 | Loss 0.010950 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  2700 | Loss 0.180511 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  2800 | Loss 0.172850 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  2900 | Loss 0.073354 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  3000 | Loss 0.039817 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  3100 | Loss 0.002390 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  3200 | Loss 0.080249 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  3300 | Loss 0.004073 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  3400 | Loss 0.177629 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  3500 | Loss 0.000432 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  3600 | Loss 0.252487 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  3700 | Loss 0.010433 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  3800 | Loss 0.079590 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  3900 | Loss 0.000754 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  4000 | Loss 0.019830 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  4100 | Loss 0.031473 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  4200 | Loss 0.005513 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  4300 | Loss 0.001952 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  4400 | Loss 0.184645 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  4500 | Loss 0.214040 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  4600 | Loss 0.069246 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  4700 | Loss 0.003654 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  4800 | Loss 0.007954 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch   6 | iteration  4900 | Loss 0.170619 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
