Logging to file...
Dataset samples: 20654
######################Training Started######################
epoch   1 | iteration   100 | Loss 1.525186 | Acc 81.67% | WER 81.67% | BLEU-4 0.00
epoch  20 | iteration  5600 | Loss 0.001379 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  5700 | Loss 0.004496 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  5800 | Loss 0.003168 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  5900 | Loss 0.001464 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  6000 | Loss 0.007121 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  6100 | Loss 0.054016 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  6200 | Loss 0.008970 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  6300 | Loss 0.011829 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  6400 | Loss 0.000534 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  6500 | Loss 0.004740 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  6600 | Loss 0.003703 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  6700 | Loss 0.009034 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  6800 | Loss 0.008646 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  6900 | Loss 0.000909 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  7000 | Loss 0.000180 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  7100 | Loss 0.000551 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  7200 | Loss 0.000185 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  7300 | Loss 0.002235 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  7400 | Loss 0.029939 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  7500 | Loss 0.002261 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  7600 | Loss 0.025683 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  7700 | Loss 0.024915 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  7800 | Loss 0.003344 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  7900 | Loss 0.004031 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  8000 | Loss 0.004334 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  8100 | Loss 0.012208 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  8200 | Loss 0.000422 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  8300 | Loss 0.004930 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  8400 | Loss 0.007559 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  8500 | Loss 0.000106 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  8600 | Loss 0.030829 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  8700 | Loss 0.010402 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  8800 | Loss 0.000338 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  8900 | Loss 0.002134 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  9000 | Loss 0.000267 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  9100 | Loss 0.004661 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  20 | iteration  9200 | Loss 0.002591 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
Average Training Loss of Epoch 20: 0.008603 | Acc: 99.99% | WER 0.01% | BLEU-4 99.60
Average Validation Loss of Epoch 20: 0.253451 | Acc: 97.40% | WER: 7.37% | BLEU-4: 71.95
Average test Loss of Epoch 20: 0.260402 | Acc: 97.30% | WER: 7.93% | BLEU-4: 70.28
####################Epoch 20 Model Saved####################
epoch  21 | iteration   100 | Loss 0.007910 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration   200 | Loss 0.000111 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration   300 | Loss 0.010352 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration   400 | Loss 0.000625 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration   500 | Loss 0.000700 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration   600 | Loss 0.000948 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration   700 | Loss 0.001045 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration   800 | Loss 0.002095 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration   900 | Loss 0.001932 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  1000 | Loss 0.002969 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  1100 | Loss 0.065821 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  1200 | Loss 0.008842 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  1300 | Loss 0.020015 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  1400 | Loss 0.002509 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  1500 | Loss 0.000182 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  1600 | Loss 0.004128 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  1700 | Loss 0.001008 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  1800 | Loss 0.015085 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  1900 | Loss 0.014312 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  2000 | Loss 0.012379 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  2100 | Loss 0.000353 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  2200 | Loss 0.004900 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  2300 | Loss 0.037902 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  2400 | Loss 0.009200 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  2500 | Loss 0.004018 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  2600 | Loss 0.010249 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  2700 | Loss 0.000498 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  2800 | Loss 0.000431 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  2900 | Loss 0.010497 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  3000 | Loss 0.001676 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  3100 | Loss 0.000131 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  3200 | Loss 0.004510 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  3300 | Loss 0.000222 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  3400 | Loss 0.000651 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  3500 | Loss 0.011360 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  3600 | Loss 0.003322 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  3700 | Loss 0.003906 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  3800 | Loss 0.008955 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  3900 | Loss 0.003632 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  4000 | Loss 0.003926 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  4100 | Loss 0.003037 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  4200 | Loss 0.002320 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  4300 | Loss 0.008767 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  4400 | Loss 0.006354 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  4500 | Loss 0.001597 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  4600 | Loss 0.004165 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  4700 | Loss 0.009803 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  4800 | Loss 0.028441 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  4900 | Loss 0.007664 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  5000 | Loss 0.000094 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  5100 | Loss 0.002947 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  5200 | Loss 0.009076 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  5300 | Loss 0.019089 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  5400 | Loss 0.006042 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  5500 | Loss 0.027119 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  5600 | Loss 0.000631 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  5700 | Loss 0.000805 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  5800 | Loss 0.006341 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  5900 | Loss 0.001098 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  6000 | Loss 0.000347 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  6100 | Loss 0.040386 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  6200 | Loss 0.014374 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  6300 | Loss 0.004306 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  6400 | Loss 0.003143 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  6500 | Loss 0.016195 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  6600 | Loss 0.002224 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  6700 | Loss 0.000749 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  6800 | Loss 0.000174 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  6900 | Loss 0.001895 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  7000 | Loss 0.047002 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  7100 | Loss 0.007008 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  7200 | Loss 0.007405 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  7300 | Loss 0.000311 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  7400 | Loss 0.012906 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  7500 | Loss 0.001005 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  7600 | Loss 0.028574 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  7700 | Loss 0.000551 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  7800 | Loss 0.011851 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  7900 | Loss 0.009741 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  8000 | Loss 0.005756 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  8100 | Loss 0.014858 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  8200 | Loss 0.016330 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  8300 | Loss 0.001638 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  8400 | Loss 0.001211 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  8500 | Loss 0.001355 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  8600 | Loss 0.011767 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  8700 | Loss 0.000443 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  8800 | Loss 0.000739 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  8900 | Loss 0.004706 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  9000 | Loss 0.000253 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  9100 | Loss 0.078104 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  21 | iteration  9200 | Loss 0.010105 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
Average Training Loss of Epoch 21: 0.008451 | Acc: 99.99% | WER 0.01% | BLEU-4 99.60
Average Validation Loss of Epoch 21: 0.255833 | Acc: 97.40% | WER: 7.37% | BLEU-4: 71.95
Average test Loss of Epoch 21: 0.262900 | Acc: 97.30% | WER: 7.93% | BLEU-4: 70.28
####################Epoch 21 Model Saved####################
epoch  22 | iteration   100 | Loss 0.009886 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration   200 | Loss 0.004673 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration   300 | Loss 0.005238 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration   400 | Loss 0.014354 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration   500 | Loss 0.010694 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration   600 | Loss 0.001906 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration   700 | Loss 0.001885 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration   800 | Loss 0.000595 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration   900 | Loss 0.000301 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  1000 | Loss 0.000242 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  1100 | Loss 0.001681 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  1200 | Loss 0.029615 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  1300 | Loss 0.000764 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  1400 | Loss 0.251126 | Acc 96.67% | WER 10.00% | BLEU-4 71.43
epoch  22 | iteration  1500 | Loss 0.008518 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  1600 | Loss 0.005395 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  1700 | Loss 0.000667 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  1800 | Loss 0.007246 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  1900 | Loss 0.022434 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  2000 | Loss 0.000322 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  2100 | Loss 0.015717 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  2200 | Loss 0.010277 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  2300 | Loss 0.001967 | Acc 100.00% | WER 0.00% | BLEU-4 50.00
epoch  22 | iteration  2400 | Loss 0.000700 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  2500 | Loss 0.006945 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  2600 | Loss 0.003696 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  2700 | Loss 0.001018 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  2800 | Loss 0.013682 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  2900 | Loss 0.008197 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  3000 | Loss 0.000685 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  3100 | Loss 0.011364 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  3200 | Loss 0.024807 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  3300 | Loss 0.008046 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  3400 | Loss 0.011803 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  3500 | Loss 0.003535 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  3600 | Loss 0.025284 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  3700 | Loss 0.013613 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  3800 | Loss 0.002542 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  3900 | Loss 0.000923 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  4000 | Loss 0.002672 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  4100 | Loss 0.010027 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  4200 | Loss 0.001721 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  4300 | Loss 0.014402 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  4400 | Loss 0.010632 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  4500 | Loss 0.000350 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  4600 | Loss 0.017606 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  4700 | Loss 0.022234 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  4800 | Loss 0.000649 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  4900 | Loss 0.008067 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  5000 | Loss 0.001705 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  5100 | Loss 0.015448 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  5200 | Loss 0.008141 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  5300 | Loss 0.098196 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  5400 | Loss 0.000936 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  5500 | Loss 0.000737 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  5600 | Loss 0.002433 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  5700 | Loss 0.000685 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  5800 | Loss 0.009541 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  5900 | Loss 0.009538 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  6000 | Loss 0.003585 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  6100 | Loss 0.006807 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  6200 | Loss 0.038814 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  6300 | Loss 0.000597 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  6400 | Loss 0.000416 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  6500 | Loss 0.001694 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  6600 | Loss 0.000269 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  6700 | Loss 0.013930 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  6800 | Loss 0.007423 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  6900 | Loss 0.007412 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  7000 | Loss 0.006907 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  7100 | Loss 0.000320 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  7200 | Loss 0.009029 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  7300 | Loss 0.000599 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  7400 | Loss 0.008230 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  7500 | Loss 0.000588 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  7600 | Loss 0.018682 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  7700 | Loss 0.008574 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  7800 | Loss 0.000332 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  7900 | Loss 0.013690 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  8000 | Loss 0.034179 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  8100 | Loss 0.004150 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  8200 | Loss 0.005038 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  8300 | Loss 0.010294 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  8400 | Loss 0.001594 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  8500 | Loss 0.026527 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  8600 | Loss 0.007536 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  8700 | Loss 0.003903 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  8800 | Loss 0.004340 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  8900 | Loss 0.005619 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  9000 | Loss 0.000424 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  9100 | Loss 0.000759 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  22 | iteration  9200 | Loss 0.006415 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
Average Training Loss of Epoch 22: 0.008370 | Acc: 99.99% | WER 0.01% | BLEU-4 99.60
Average Validation Loss of Epoch 22: 0.258105 | Acc: 97.40% | WER: 7.37% | BLEU-4: 71.95
Average test Loss of Epoch 22: 0.265486 | Acc: 97.30% | WER: 7.93% | BLEU-4: 70.27
####################Epoch 22 Model Saved####################
epoch  23 | iteration   100 | Loss 0.000476 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration   200 | Loss 0.005929 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration   300 | Loss 0.001098 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration   400 | Loss 0.000554 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration   500 | Loss 0.002594 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration   600 | Loss 0.014698 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration   700 | Loss 0.012666 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration   800 | Loss 0.008807 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration   900 | Loss 0.003710 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration  1000 | Loss 0.000131 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration  1100 | Loss 0.005712 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration  1200 | Loss 0.001914 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration  1300 | Loss 0.008547 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration  1400 | Loss 0.029280 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration  1500 | Loss 0.028852 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration  1600 | Loss 0.000483 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration  1700 | Loss 0.034184 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration  1800 | Loss 0.002427 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration  1900 | Loss 0.010316 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration  2000 | Loss 0.001857 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration  2100 | Loss 0.005036 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration  2200 | Loss 0.004010 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration  2300 | Loss 0.001711 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration  2400 | Loss 0.004422 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration  2500 | Loss 0.000121 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration  2600 | Loss 0.002159 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration  2700 | Loss 0.002179 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration  2800 | Loss 0.000907 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration  2900 | Loss 0.000379 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration  3000 | Loss 0.002302 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration  3100 | Loss 0.027009 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  23 | iteration  3200 | Loss 0.001986 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
